Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,923.0,923.0,960.0,0.0,0.0,0.15625,0.0,0.3125,0.015625,1.453125,1.890625,3.734375,3.296875,1.765625,0.328125,Xantamonase_T250.tif,0,250,1,1104,250,b'eLu5t/ItG02MQyUxmhrolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL9SoZA=',3fedfe632b21d93a78d1ed11370ee0eb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T250.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506963334370457,0.005838736330100552,36,57,30,33,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T250.tif,1376
-1,858.0,858.0,897.0,0.0,0.0,0.171875,0.0,0.3125,0.015625,1.546875,2.015625,3.796875,3.203125,1.671875,0.296875,Xantamonase_T251.tif,0,251,1,1104,251,b'eLu5t/ItG02MQyUxmhrqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL+foZE=',4f81cfaf779b0acebca882711c7187ea,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T251.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.508592188129539,0.00599379375976657,28,121,30,37,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T251.tif,1376
-1,938.0,938.0,979.0,0.0,0.0,0.15625,0.0,0.28125,0.015625,1.5,2.078125,4.03125,3.4375,1.71875,0.265625,Xantamonase_T252.tif,0,252,1,1104,252,b'eLu5t/ItG02MQyUxmhrplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/soZI=',cb95dfcacaa9eeb42dddb2be96fef0b3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T252.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.664999053716201e-08,4.664999e-08,-13.506351039102793,0.006019030852066396,21,71,28,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T252.tif,1376
-1,868.0,868.0,908.0,0.0,0.0,0.109375,0.0,0.265625,0.015625,1.546875,1.921875,3.65625,3.21875,1.671875,0.28125,Xantamonase_T253.tif,0,253,1,1104,253,b'eLu5t/ItG02MQyUxmhrrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA5oZM=',de13371e77fec7771318ea7b4313c9e0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T253.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505181659088507,0.0064220851716182996,106,155,107,38,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T253.tif,1376
-1,856.0,856.0,897.0,0.0,0.0,0.140625,0.0,0.3125,0.03125,1.484375,1.953125,3.59375,3.078125,1.671875,0.296875,Xantamonase_T254.tif,0,254,1,1104,254,b'eLu5t/ItG02MQyUxmprolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCGoZQ=',3fad071e711b70c070e6462a24b27654,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T254.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50471571174062,0.006301545459818309,32,89,22,39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T254.tif,1376
-1,948.0,948.0,987.0,0.0,0.0,0.140625,0.0,0.296875,0.015625,1.5,1.921875,4.0,3.4375,1.78125,0.28125,Xantamonase_T255.tif,0,255,1,1104,255,b'eLu5t/ItG02MQyUxmprqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDToZU=',405b9ee1d1e86339c0c0b7da312eeb30,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T255.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.507794353165256,0.00636434083142119,31,94,28,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T255.tif,1376
-1,915.0,915.0,951.0,0.0,0.0,0.234375,0.0,0.296875,0.015625,1.484375,2.015625,3.90625,3.390625,1.6875,0.265625,Xantamonase_T256.tif,0,256,1,1104,256,b'eLu5t/ItG02MQyUxmprplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEgoZY=',a1ca3a00e2855d3fbcb6b74b439f0e00,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T256.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504995403104346,0.006375134757516498,42,124,30,46,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T256.tif,1376
-1,910.0,910.0,948.0,0.0,0.0,0.140625,0.0,0.25,0.015625,1.59375,2.09375,3.765625,3.421875,1.640625,0.296875,Xantamonase_T257.tif,0,257,1,1104,257,b'eLu5t/ItG02MQyUxmprrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMFtoZc=',6d8c0848ad3cca3b5d30529b47ad6b19,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T257.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505513685876366,0.0065905535083970734,30,126,49,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T257.tif,1376
-1,974.0,974.0,1011.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.5,2.0625,3.890625,3.5625,1.734375,0.265625,Xantamonase_T258.tif,0,258,1,1104,258,b'eLu5t/ItG02MQyUxmlrolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMG6oZg=',f5dd7b11a4216102c3aaeef9ab3bc935,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T258.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.506940059485867,0.006660921988837899,30,89,27,60,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T258.tif,1376
-1,966.0,966.0,1012.0,0.0,0.0,0.125,0.0,0.296875,0.03125,1.59375,1.953125,4.03125,3.375,1.671875,0.3125,Xantamonase_T259.tif,0,259,1,1104,259,b'eLu5t/ItG02MQyUxmlrqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMIHoZk=',5ef77668d35241337a7019fcfdec8568,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T259.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504477844314362,0.006697883348799717,40,117,35,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T259.tif,1376
-1,952.0,952.0,995.0,0.0,0.0,0.140625,0.0,0.296875,0.015625,1.5,2.046875,3.796875,3.4375,1.703125,0.296875,Xantamonase_T260.tif,0,260,1,1104,260,b'eLu5t/ItG02MQyUxmhnolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL+goZE=',1f6958cfa75323358aac361bc4eeb9c9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T260.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50490349336988,0.00676207895237275,30,115,24,48,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T260.tif,1376
-1,954.0,954.0,1000.0,0.0,0.0,0.109375,0.0,0.296875,0.03125,1.515625,2.203125,4.125,3.421875,1.8125,0.28125,Xantamonase_T261.tif,0,261,1,1104,261,b'eLu5t/ItG02MQyUxmhnqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/toZI=',c0f50a8d09d64a3efda27da85525d310,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T261.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50489755202792,0.006802224575350902,31,105,27,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T261.tif,1376
-1,955.0,955.0,1005.0,0.0,0.0,0.234375,0.0,0.296875,0.03125,1.515625,2.015625,3.875,3.671875,1.671875,0.28125,Xantamonase_T262.tif,0,262,1,1104,262,b'eLu5t/ItG02MQyUxmhnplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA6oZM=',4ca4bec5df7f697d8488d6b95e1b0171,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T262.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505001521500853,0.006882511728456276,28,99,28,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T262.tif,1376
-1,1001.0,1001.0,1045.0,0.0,0.0,0.109375,0.0,0.265625,0.03125,1.515625,1.96875,4.453125,3.75,1.78125,0.296875,Xantamonase_T263.tif,0,263,1,1104,263,b'eLu5t/ItG02MQyUxmhnrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCHoZQ=',e6a96e94d96b763e4dc709f49a9ef205,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T263.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.503821456214023,0.0070161950662227255,27,97,31,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T263.tif,1376
-1,1002.0,1002.0,1056.0,0.0,0.0,0.140625,0.0,0.28125,0.03125,1.609375,2.0,3.9375,4.046875,1.75,0.296875,Xantamonase_T264.tif,0,264,1,1104,264,b'eLu5t/ItG02MQyUxmpnolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDUoZU=',fe0bbd946ccbe2fdc3fe543fa55077e8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T264.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504136548934788,0.007273357046808817,31,129,53,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T264.tif,1376
-1,1070.0,1070.0,1123.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.578125,2.140625,4.328125,3.9375,1.96875,0.3125,Xantamonase_T265.tif,0,265,1,1104,265,b'eLu5t/ItG02MQyUxmpnqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEhoZY=',25e43032e256767f3c5f6d5a450906d2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T265.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.501341810548372,0.007173740524634789,41,90,23,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T265.tif,1376
-1,1142.0,1142.0,1194.0,0.0,0.0,0.15625,0.0,0.265625,0.03125,1.59375,2.015625,4.671875,4.203125,1.90625,0.296875,Xantamonase_T266.tif,0,266,1,1104,266,b'eLu5t/ItG02MQyUxmpnplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMFuoZc=',ebace3732d6902b4b3746ee8435abbcd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T266.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.502488130868244,0.0072106276117748285,36,95,33,64,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T266.tif,1376
-1,1132.0,1132.0,1190.0,0.0,0.0,0.1875,0.0,0.28125,0.03125,1.5625,2.125,4.375,4.453125,1.90625,0.296875,Xantamonase_T267.tif,0,267,1,1104,267,b'eLu5t/ItG02MQyUxmpnrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMG7oZg=',c5a0857e4234e3ffcd7e78f8fb62f3e2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T267.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50005544699485,0.0072759690216063905,40,130,44,67,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T267.tif,1376
-1,1196.0,1196.0,1250.0,0.0,0.0,0.109375,0.0,0.234375,0.03125,1.484375,2.171875,4.453125,4.453125,2.140625,0.296875,Xantamonase_T268.tif,0,268,1,1104,268,b'eLu5t/ItG02MQyUxmlnolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMIIoZk=',45095609f2e2c5c91ae5bcfebadad2e9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T268.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.502833082573066,0.007362929105100806,36,102,48,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T268.tif,1376
-1,1200.0,1200.0,1259.0,0.0,0.0,0.171875,0.0,0.28125,0.015625,1.625,2.0625,4.875,4.359375,2.03125,0.296875,Xantamonase_T269.tif,0,269,1,1104,269,b'eLu5t/ItG02MQyUxmlnqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMJVoZo=',42caacb8972184da390da788e476af51,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T269.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504744292088613,0.007425103264524434,35,126,29,72,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T269.tif,1376
-1,1207.0,1207.0,1268.0,0.0,0.0,0.171875,0.0,0.3125,0.015625,1.640625,2.109375,4.5625,4.671875,1.921875,0.296875,Xantamonase_T270.tif,0,270,1,1104,270,b'eLu5t/ItG02MQyUxmhvolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAL/uoZI=',f67948499ad34b4949d63bcbd1d886a5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T270.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.503647543996756,0.00743147907468917,51,121,38,68,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T270.tif,1376
-1,1187.0,1187.0,1247.0,0.0,0.0,0.140625,0.0,0.28125,0.03125,1.578125,2.125,4.703125,4.453125,2.046875,0.28125,Xantamonase_T271.tif,0,271,1,1104,271,b'eLu5t/ItG02MQyUxmhvqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMA7oZM=',f40bf37a4b83ef31b9e7389c964e053f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T271.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505600973246187,0.007494952244852788,23,135,35,64,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T271.tif,1376
-1,1186.0,1186.0,1241.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,1.5,2.140625,4.78125,4.3125,1.921875,0.3125,Xantamonase_T272.tif,0,272,1,1104,272,b'eLu5t/ItG02MQyUxmhvplWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMCIoZQ=',18516da28649ea642ab7d505b6221b0e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T272.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.505182193186943,0.0075814606550315055,40,118,37,62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T272.tif,1376
-1,1201.0,1201.0,1258.0,0.0,0.0,0.140625,0.0,0.296875,0.03125,1.671875,2.125,4.515625,4.875,2.078125,0.296875,Xantamonase_T273.tif,0,273,1,1104,273,b'eLu5t/ItG02MQyUxmhvrlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMDVoZU=',f5150a31097401f3b1e1f8be618103d7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T273.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.50838113296894,0.007620006776385896,33,113,30,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T273.tif,1376
-1,1236.0,1236.0,1293.0,0.0,0.0,0.140625,0.0,0.25,0.03125,1.484375,2.109375,4.796875,4.625,2.203125,0.3125,Xantamonase_T274.tif,0,274,1,1104,274,b'eLu5t/ItG02MQyUxmpvolWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMEioZY=',9e47e4438be8df8c4b3ee93a13d945ec,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T274.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.509043908860866,0.007722237611059286,36,103,40,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T274.tif,1376
-1,1141.0,1141.0,1198.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,1.578125,2.140625,4.78125,4.328125,1.828125,0.3125,Xantamonase_T275.tif,0,275,1,1104,275,b'eLu5t/ItG02MQyUxmpvqlWSmgQt8mI+BAQnyCahGcEapGkAMRPUADkogAxwLoKrC19UOAMFvoZc=',4d504f79dea65e03811802e89c9b981f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T275.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.51037665723166,0.008113702288448366,65,174,61,69,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T275.tif,1376
